,links,date,category
96,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R38/Rice-And-Corn-Cakes/Multigrain-Rice-Cakes-100-g/_/A-20169961?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
97,https://www.woolworths.co.za/prod/Online-Feature/Content/Sporting-Ends/Chutney-Flavoured-Mini-Rice-Cakes-30-g/_/A-6009175826204?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
98,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Mini-Tennis-Biscuits-5-x-40-g/_/A-6009704170679?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
99,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Wraps-Naan-Pitas/Heat-Eat-Multiseed-Wraps-6-pk/_/A-6009211254374?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
100,https://www.woolworths.co.za/prod/Online-Feature/Content/Claire-s-Menu/On-The-Go/Crispy-Rice-Crackers-100-g/_/A-6009184976594?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
101,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Provita-Wholewheat-Crispbread-233-g/_/A-6001056414715?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
102,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Wraps-Naan-Pitas/Fresh/Fresh-Butter-Rotis-6-x-75-g/_/A-6009184330006?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
103,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Bread/Gluten-Free-Seeded-Bread-350-g/_/A-6009182092951?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
104,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-Save-20-/Rye-Bread/Multiseed-Rye-Bread-400-g/_/A-6009173925473?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
105,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Soetkoekies-200-g/_/A-6001009018663?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
106,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Plain-Water-Biscuits-125-g/_/A-6009101884407?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
107,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Wraps-Naan-Pitas/Wholewheat-Pita-Breads-6-pk/_/A-6009204538528?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
108,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Boudoir-Biscuits-200-g/_/A-6001056413978?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
109,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Desserts/Chilled-Dessert/Chocolate-White-Chocolate-Mousse-Swirls-3-x-125-ml/_/A-6009101171804?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
