,links,date,category
100,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Noodles-Instant-Noodles/Roast-Beef-Flavoured-Quicksticks-Noodles-75-g/_/A-6009182678148?isFromPLP=true,16-05-2023,Toiletries_health
101,https://www.woolworths.co.za/prod/Food/Pantry/Jams-Honey-Spreads/Jams/Smooth-Apricot-Jam-900-g/_/A-6001009010377?isFromPLP=true,16-05-2023,Toiletries_health
102,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Muesli-Granola/Luxury-Muesli-1-kg/_/A-20140830?isFromPLP=true,16-05-2023,Toiletries_health
103,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Nuts/Roasted-and-Salted-Cocktail-Peanuts-450-g/_/A-6009178950128?isFromPLP=true,16-05-2023,Toiletries_health
104,https://www.woolworths.co.za/prod/Food/Pantry/Jams-Honey-Spreads/Jams/Strawberry-Jam-with-Extra-Fruit-340-g/_/A-20003036?isFromPLP=true,16-05-2023,Toiletries_health
105,https://www.woolworths.co.za/prod/Food/Pantry/Long-Life-Milk-Dairy-Alternatives/Long-Life-Milk/Full-Cream/Long-Life-Full-Cream-Milk-6-x-250-ml/_/A-6009173506726?isFromPLP=true,16-05-2023,Toiletries_health
106,https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Snowflake-Cake-Wheat-Flour-2-5-kg/_/A-6001205102562?isFromPLP=true,16-05-2023,Toiletries_health
107,https://www.woolworths.co.za/prod/Food/Pantry/Condiments-Sauces-Pastes/Pesto-Pasta-Sauces/Tomato-and-Basil-Pasta-Sauce-375-ml/_/A-20130350?isFromPLP=true,16-05-2023,Toiletries_health
108,https://www.woolworths.co.za/prod/Food/Pantry/Cans-Jars-Packaged-Foods/Tomatoes/Whole-Peeled-Tomatoes-in-Tomato-Juice-400-g/_/A-20074609?isFromPLP=true,16-05-2023,Toiletries_health
109,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Kellogg-s-Corn-Flakes-500-g/_/A-6001306015501?isFromPLP=true,16-05-2023,Toiletries_health
110,https://www.woolworths.co.za/prod/Food/Pantry/Coffee-Tea-Hot-Drinks/Instant-Drinks/Nestl-Hot-Chocolate-500-g/_/A-6001068379200?isFromPLP=true,16-05-2023,Toiletries_health
111,https://www.woolworths.co.za/prod/Food/Pantry/Chocolates-Sweets/Chocolates/Slabs-Bars-Chocolate-Sweets/Cadbury-Dairy-Milk-Chocolate-80-g/_/A-6001065600048?isFromPLP=true,16-05-2023,Toiletries_health
